subject_id,task_id,file,avg_x,avg_y,time,_lsl_timestamp,trial_id,llm_model,prompt_type,llm_provider,trial_start,trial_end
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.54165745,0.34159836,4904.6133,724.4544207796021,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.57962024,0.3662298,4921.2954,724.4711031370293,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.51029414,0.34354746,4937.978,724.4877854944567,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.50779706,0.33597377,4954.66,724.504467851884,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.5078047,0.37020728,4971.3423,724.5211502093114,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.51777285,0.35882613,4988.025,724.5378325667386,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.49136162,0.364915,5004.707,724.554514924166,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.5011781,0.39342648,5021.3896,724.5711972815933,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.5026109,0.3442093,5038.072,724.5878796390207,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.51770645,0.31635895,5054.7544,724.604561996448,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.46925998,0.3905038,5071.4365,724.6212443538753,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.45997417,0.35131076,5088.119,724.6379267113026,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.45338586,0.35623544,5104.8013,724.65460906873,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.4170672,0.36899397,5121.484,724.6712914261573,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.42439058,0.36574024,5138.166,724.6879737835847,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.44470018,0.3323295,5154.8486,724.7046561410119,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.43874285,0.33833122,5171.531,724.7213384984393,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.4811206,0.33899,5188.2134,724.7380208558666,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.44853488,0.3469583,5204.8955,724.754703213294,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.43349367,0.3633789,5221.5776,724.7713855707212,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.44161934,0.37551203,5238.2603,724.7880679281486,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3940082,0.37862518,5254.9424,724.8047502855759,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.39007476,0.34982082,5271.625,724.8214326430033,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.38105816,0.36970514,5288.307,724.8381150004305,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3873941,0.35973555,5304.9897,724.8547973578579,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.42805502,0.3672123,5321.672,724.8714797152852,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3750293,0.39235172,5338.3545,724.8881620727126,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.36252606,0.38434145,5355.0366,724.9048444301399,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3712534,0.36657983,5371.719,724.9215267875672,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.38230363,0.39708647,5388.4014,724.9382091449945,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.37062076,0.39966077,5405.084,724.9548915024219,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.37362474,0.40227106,5421.766,724.9715738598492,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3284691,0.3974643,5438.4487,724.9882562172766,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.33102295,0.40271965,5455.131,725.0049385747038,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.33960554,0.42418647,5471.8135,725.0216209321312,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.34218794,0.4035055,5488.4956,725.0383032895585,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.36368528,0.42073944,5505.1777,725.0549856469859,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.30792314,0.40459344,5521.8604,725.0716680044131,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.34245405,0.43509096,5538.5425,725.0883503618405,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.32191092,0.45192072,5555.225,725.1050327192678,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.33560506,0.42683905,5571.907,725.1217150766952,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.30753842,0.43759045,5588.59,725.1383974341225,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.2901844,0.44247562,5605.272,725.1550797915498,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3388015,0.43910503,5621.9546,725.1717621489771,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.31878212,0.4765639,5638.6367,725.1884445064045,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.27226532,0.4540344,5655.3193,725.2051268638318,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.32270706,0.43167558,5672.0015,725.2218092212592,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.28708494,0.47876513,5688.684,725.2384915786864,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.30337673,0.45385233,5705.366,725.2551739361138,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.30372554,0.48687375,5722.049,725.2718562935411,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.27605757,0.433203,5738.731,725.2885386509685,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.323824,0.499284,5755.413,725.3052210083957,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.290563,0.46369258,5772.0957,725.3219033658231,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.33267698,0.480739,5788.778,725.3385857232504,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.30953628,0.49626416,5805.4604,725.3552680806778,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3098909,0.5068149,5822.1426,725.371950438105,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.30498123,0.48061305,5838.825,725.3886327955324,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3390083,0.51776385,5855.5073,725.4053151529597,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.27985764,0.5254453,5872.19,725.4219975103871,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.28524092,0.5150094,5888.872,725.4386798678144,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.288378,0.5211028,5905.5547,725.4553622252417,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.32536173,0.547171,5922.237,725.472044582669,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3245464,0.51922184,5938.9194,725.4887269400964,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.30671102,0.54527056,5955.6016,725.5054092975237,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3118685,0.5427559,5972.284,725.522091654951,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.27550012,0.5422688,5988.9663,725.5387740123783,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3397523,0.53492737,6005.6484,725.5554563698057,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.30790022,0.5307681,6022.331,725.572138727233,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.3170119,0.56609905,6039.013,725.5888210846604,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.31107727,0.5731268,6055.696,725.6055034420876,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.33276635,0.5807788,6072.378,725.622185799515,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.31829926,0.5666767,6089.0605,725.6388681569423,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.32799268,0.5782738,6105.7427,725.6555505143697,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.33056018,0.5799755,6122.4253,725.672232871797,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.322018,0.5891822,6139.1074,725.6889152292243,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.32347462,0.58299214,6155.79,725.7055975866516,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
10,,C:\Users\elahe\OneDrive - Oklahoma A and M System\Elahe-oveisi-osu-resaerch\Github\igaze\data\sub-P010_ses-S001_task-Default_run-001_sar.xdf,0.34718788,0.6137742,6172.472,725.722279944079,1,gemini-1.5-flash,detailed,gemini,719.5498076959676,745.5409205677439
